Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
13,2025-07-28,195,BNL,Bottlers Nepal (Balaju) Limited,17300,17300,17000,17200,30,516000,17493,22500,14900,2025-07-28T14:59:37.166642,17300,3,17200,33520.86
14,2025-07-28,204,GUFL,Gurkhas Finance Ltd.,580,601,574.3,597.27,28643,16797938.9,584.88,1041,521.5,2025-07-28T14:59:37.364438,601,238,586.45,5184.27
15,2025-07-28,213,BNT,Bottlers Nepal (Terai) Limited,12940,13050,12615,12724.44,665,8461753,12950,18100,12050,2025-07-28T14:59:56.810582,12999,45,12724.44,15396.57
16,2025-07-28,227,BFC,Best Finance Company Ltd.,550,570,530,562.8,63661,34526136.6,546.31,951.6,456,2025-07-28T14:59:46.343094,564.5,548,542.34,5011.31
17,2025-07-28,235,HDL,Himalayan Distillery Limited,1382,1475,1381,1461.99,544215,769914556.2,1381.88,1696,1136,2025-07-28T14:59:56.299858,1463,5276,1414.72,44932.83
18,2025-07-28,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,520,536.8,512,535.77,40593,21339372.5,519.42,759,436.5,2025-07-28T14:59:47.824953,536,213,525.69,5422.94
19,2025-07-28,274,EDBL,Excel Development Bank Ltd.,680,696,670.1,689.6,141211,97356559.3,677.17,838.2,481,2025-07-28T14:59:30.893404,690,536,689.44,8617.89
20,2025-07-28,338,PROFL,Progressive Finance Limited,550,575,545,570.39,68925,38272608.8,557.84,865,464,2025-07-28T14:59:43.991728,569,396,555.27,4883.15
21,2025-07-28,348,CZBIL,Citizens Bank International Limited,231,234.9,226,228.87,214508,49095536.6,230.68,296,196,2025-07-28T14:59:54.758387,233.9,552,228.87,33801.84
22,2025-07-28,357,PCBL,Prime Commercial Bank Ltd.,275.1,279.5,270.6,274.37,154451,42378225.2,278.16,329,229.5,2025-07-28T14:59:59.871568,279.4,487,274.37,53234.85
23,2025-07-28,393,HLI,Himalayan Life Insurance Limited,448,453,436.3,443.33,463448,205952940.4,447.48,607,377.7,2025-07-28T14:59:59.93384,446,1511,444.39,40534.71
24,2025-07-28,401,MLBL,Mahalaxmi Bikas Bank Ltd.,443,462,437.1,459.47,623912,282950757.4,441.03,498,358,2025-07-28T14:59:57.351809,461,2131,453.51,19740.94
25,2025-07-28,403,SJLIC,SuryaJyoti Life Insurance Company Limited,460,467,453,463.05,69649,31986044.5,460.23,644,420,2025-07-28T14:59:49.885706,464,620,459.24,23207.82
26,2025-07-28,417,GBBL,Garima Bikas Bank Limited,460,485,459.2,479.69,524022,249971930.5,463.58,531.4,378.7,2025-07-28T14:59:58.923953,483,1804,477.02,27248.87
27,2025-07-28,418,JBBL,Jyoti Bikas Bank Limited,391,411,387.9,404.7,741914,298310174.8,391.08,445,315,2025-07-28T14:59:59.199074,405.9,2662,402.08,17789.75
28,2025-07-28,471,MPFL,Multipurpose Finance Company  Limited,670,677,645,669.88,34340,22595318.3,659.96,936.9,549,2025-07-28T14:59:54.749629,677,257,657.98,4087.61
29,2025-07-28,472,SADBL,Shangrila Development Bank Ltd.,489.8,519.8,485.8,516.24,892420,453877835.7,488.27,519.8,372.4,2025-07-28T14:59:57.804228,517,2740,508.59,18358.81
30,2025-07-28,473,SHINE,Shine Resunga Development Bank Ltd.,475,493,468,490,425513,205103865.6,473.92,625,390,2025-07-28T14:59:46.527365,489,1449,482.01,23890.94
31,2025-07-28,511,GBIMEP,Global IME Bank Ltd. Promoter Share,110,110,110,110,17244,1896840,112,122,94.79,2025-07-28T14:04:38.841041,110,1,110,11
32,2025-07-28,517,NBL,Nepal Bank Limited,302,305,294.1,297.96,328841,97984195.8,301.81,337.5,239.2,2025-07-28T14:59:56.12687,300.5,1045,297.96,43782.31
33,2025-07-28,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,1069.9,1129,1055.1,1104.79,63772,68719390,1071.77,1250,780,2025-07-28T14:59:58.032442,1129,504,1077.57,8660.72
34,2025-07-28,559,NLG,NLG Insurance Company Ltd.,902,915,875,887.13,81109,71810366.7,898.27,1382,738.1,2025-07-28T14:59:54.307633,888,511,885.35,22756.88
35,2025-07-28,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,951.5,960,935,951.52,107836,102188565.1,960.03,1105,780,2025-07-28T14:59:45.260005,959,803,947.62,41035.46
36,2025-07-28,591,SHPC,Sanima Mai Hydropower Ltd.,637,642,626,631.82,511120,322877916.3,636.22,684.9,429,2025-07-28T14:59:59.566829,633,1604,631.7,23617.39
37,2025-07-28,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1120,1139.9,1107.2,1134.76,10516,11804313.9,1128.48,1270,950.6,2025-07-28T14:59:24.481896,1139.9,179,1122.5,4626.33
38,2025-07-28,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1605,1690,1605,1628.47,8691,14201161.7,1637.15,2019,1360,2025-07-28T14:59:22.641898,1630,142,1634,3646.68
39,2025-07-28,610,RIDI,Ridi Power Company Limited,271.8,278.5,271.8,274.36,219133,60166766.1,277.29,311,210,2025-07-28T14:59:55.361232,274.8,698,274.56,6374.35
40,2025-07-28,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,935.38,952,905.1,932.59,13926,12859888.6,935.38,1090,770,2025-07-28T14:59:50.340824,936,110,923.44,6948.17
41,2025-07-28,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1407.87,1428,1385.1,1428,2487,3471078.8,1407.87,1860.4,1216.2,2025-07-28T14:37:32.137215,1428,52,1395.68,2428.91
42,2025-07-28,697,API,Api Power Company Ltd.,324,324,313.2,319.79,516878,163989494.2,320.46,390,229,2025-07-28T14:59:58.107135,320,1800,317.26,19430.21
43,2025-07-28,700,HEIP,Himalayan Everest Insurance Limited Promoter,369,380,368.1,373.25,6370,2377650.2,375,563,342.2,2025-07-28T14:58:42.432499,380,22,373.25,998.46
44,2025-07-28,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,816.5,833,814.9,829.86,16980,13937182.8,831.47,1192,676,2025-07-28T14:59:14.571019,833,197,820.79,9180.63
45,2025-07-28,733,MATRIP,Matribhumi Lagubitta Bittiya Sanstha Limited Promoter,683,683,683,683,5671,3873293,683,798,545,2025-07-28T14:09:26.650296,683,1,683,136.6
46,2025-07-28,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,935,946,910,928.81,143275,132070053.4,929.38,1000,648,2025-07-28T14:59:56.124213,931.1,542,921.79,13179.81
47,2025-07-28,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1443.78,1443.78,1416.1,1434.75,7812,11118228.7,1443.78,1700,1161,2025-07-28T14:57:39.555146,1439.4,138,1423.22,19105.26
48,2025-07-28,2754,DHPL,Dibyashwori Hydropower Ltd.,348.1,348.1,331.3,337.87,41672,14094191.8,341.37,427.2,213.1,2025-07-28T14:59:58.486707,340.5,243,338.21,891.98
49,2025-07-28,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1308,1308,1264,1276.7,7964,10111790.6,1289.67,1698,1059.3,2025-07-28T14:59:55.441968,1272.1,123,1269.68,15268.74
50,2025-07-28,2759,SPDL,Synergy Power Development Ltd.,427.2,443.1,427.2,438,230952,100371592.2,435.9,465,260,2025-07-28T14:59:58.637453,439.9,768,434.59,5299.2
51,2025-07-28,2766,CHL,Chhyangdi Hydropower Ltd.,333,333,324,328.82,51536,16881204.8,330.14,599.7,276,2025-07-28T14:59:53.438671,330,213,327.56,2544.92
52,2025-07-28,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2401.1,2489,2356.2,2469.51,2129,5130776.3,2443.89,4026.2,1690,2025-07-28T14:59:43.771308,2489,74,2409.94,3023.76
53,2025-07-28,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,2545.2,2660,2399,2482.55,14939,36804449.7,2597.05,2694,1320,2025-07-28T14:59:53.490855,2400,263,2463.64,6128.57
54,2025-07-28,2776,RADHI,Radhi Bidyut Company Ltd,850,865,839,845.76,371808,315436886,851.96,905.6,322.2,2025-07-28T14:59:54.584049,848.6,1549,848.38,15553.35
55,2025-07-28,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,950,958.9,921,930.88,7496,6984281.2,943.44,1190,775,2025-07-28T14:59:51.114501,948,97,931.73,4521.84
56,2025-07-28,2786,PMHPL,Panchakanya Mai Hydropower Ltd,399,404,383,398.6,85163,33684983.6,394.31,459,237.6,2025-07-28T14:59:59.371932,399.9,285,395.53,4384.6
57,2025-07-28,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,223,226,218.1,224.48,397960,87983641.3,222.15,274.9,187.2,2025-07-28T14:59:58.403664,225,1266,221.08,4489.6
58,2025-07-28,2789,JOSHI,Joshi Hydropower Development Company Ltd,337,343.8,335,341.22,38214,12978915.2,337.63,521.6,265,2025-07-28T14:59:36.042889,342,320,339.63,2091.03
59,2025-07-28,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1200,1201,1140.1,1168.99,8993,10420368.1,1188,1345,965,2025-07-28T14:59:54.876381,1171,160,1158.71,4291.87
60,2025-07-28,2792,UPPER,Upper Tamakoshi Hydropower Ltd,210,210,205,208.42,353662,73262359.1,209.06,295,192,2025-07-28T14:59:59.662259,209,1375,207.15,44143.36
61,2025-07-28,2806,GHL,Ghalemdi Hydro Limited,265.5,274.5,258.29,270.63,261169,68944517.2,263.33,318,193.5,2025-07-28T14:59:55.550085,270.1,885,263.98,4465.4
62,2025-07-28,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,933.7,982,921.5,972.85,24317,23046072.2,934.68,1177,771,2025-07-28T14:59:49.26661,982,401,947.73,7131.44
63,2025-07-28,2811,MHNL,Mountain Hydro Nepal Limited,280.2,289.4,279.4,286.57,62893,17809340.5,284.35,379,234,2025-07-28T14:59:50.525639,289,263,283.16,3582.13
64,2025-07-28,2813,PPCL,Panchthar Power Compant Limited,383.6,383.6,370.1,375.75,64312,24150641,376.58,409.9,221.6,2025-07-28T14:59:51.160786,376,230,375.52,3616.59
65,2025-07-28,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1830,1867.6,1805,1831.1,1615,2967589.2,1862.12,2426.4,1398.5,2025-07-28T14:58:37.198843,1831.1,36,1837.51,2809.74
66,2025-07-28,2835,NBF2,NABIL BALANCED FUND-2,10.56,10.6,10.35,10.57,231909,2448708.45,10.36,11.1,8.7,2025-07-28T14:54:08.068637,10.6,27,10.55,1183.84
67,2025-07-28,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.9,10.99,10.9,10.99,35000,384079,10.8,10.99,8.62,2025-07-28T14:31:32.175114,10.99,8,10.97,1318.8
68,2025-07-28,2861,SAPDBLP,Saptakoshi Development Bank Ltd Promoter Share,698,698,698,698,2526,1763148,698,698,195,2025-07-28T14:58:56.06198,698,1,698,3868.67
69,2025-07-28,2862,CMF2,CITIZENS MUTUAL FUND 2,9.54,9.56,9.54,9.56,2900,27722,9.68,10.86,9,2025-07-28T13:38:22.882662,9.56,4,9.55,535.36
70,2025-07-28,2863,NICBF,NIC Asia Balanced Fund,10.26,10.26,9.87,10.1,29950,302401.5,10.06,10.5,8.49,2025-07-28T14:59:51.633925,9.98,26,10.09,762.55
71,2025-07-28,2864,SBLD83,10.25% SBL Debenture 2083,1053.5,1053.5,1053.4,1053.42,90,94808.5,1061.3,1243,1033.5,2025-07-28T13:22:45.651794,1053.4,2,1053.42,2633.55
72,2025-07-28,2878,SRBLD83,10.25% Sunrise Bank Debenture 2083,1075,1088.5,1075,1080.27,64,69137.5,1075,1152.6,1025,2025-07-28T14:59:30.790786,1088.5,2,1080.27,3240.81
73,2025-07-28,2881,NRIC,Nepal Reinsurance Company Limited,1581,1601,1550,1558.78,256169,402449976.2,1591.1,1605,722,2025-07-28T14:59:53.43924,1564,1716,1571.03,209222.37
74,2025-07-28,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,711,729.8,711,724.48,23855,17120090.5,722.96,907,602,2025-07-28T14:59:33.885497,729.8,349,717.67,12601.89
75,2025-07-28,2892,NBLD82,10% Nabil Debenture 2082,1070.3,1070.3,1070.3,1050.2,5,5251,1070.3,1248,1022,2025-07-28T12:19:55.341474,1070.3,1,1050.2,2100.4
76,2025-07-28,2898,NRN,NRN Infrastructure and Development Limited,2350,2361,2329,2336.68,81470,190432377.9,2364.23,2444,878,2025-07-28T14:59:48.638705,2340,750,2337.45,30011.67
77,2025-07-28,2902,LUK,Laxmi Unnati Kosh,11.47,11.47,10.82,10.82,63239,704609.75,11.7,11.93,8.7,2025-07-28T14:43:30.554247,10.82,26,11.14,706.14
78,2025-07-28,2903,LEC,Liberty Energy Company Limited,235.1,247.1,231.1,244.45,613913,147576352,235.12,344,195,2025-07-28T14:59:59.627377,244.9,1972,240.38,5500.13
79,2025-07-28,2908,SGIC,Sanima GIC Insurance Limited,617,617,600.1,613.08,42696,25866567.1,606.82,817.1,525,2025-07-28T14:59:45.371344,613,431,605.83,13181.22
80,2025-07-28,2913,MEN,Mountain Energy Nepal Limited,663,665,641,658.98,152931,99973541.1,658.92,809.5,552.4,2025-07-28T14:59:59.054344,658.1,897,653.71,17151.38
81,2025-07-28,2917,CGH,Chandragiri Hills Limited,1072.2,1115,1072.2,1100.84,183126,199537587.2,1090.86,1360,842.1,2025-07-28T14:59:55.267395,1101,992,1089.61,16887.89
82,2025-07-28,2919,NIFRA,Nepal Infrastructure Bank Limited,314.8,314.9,303,313.57,867231,267556821.7,308.72,366.6,238.7,2025-07-28T14:59:59.721827,314,3223,308.51,67731.12
83,2025-07-28,2923,SLCF,Sanima Large Cap Fund,10.3,10.56,10.3,10.41,25640,267052.2,10.5,10.63,8.75,2025-07-28T14:58:21.254074,10.42,49,10.41,1249.2
84,2025-07-28,2924,GLH,GreenLife Hydropower Limited,295,295,285.6,293.01,145272,42033711.1,291.1,336,223.8,2025-07-28T14:59:45.172686,293.9,733,289.34,5274.18
85,2025-07-28,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2350,2350,2301.1,2322.42,3677,8534638.1,2346.42,2648.7,1950,2025-07-28T14:59:50.210401,2333,108,2321.08,5052.72
86,2025-07-28,2928,MSLBP,Mahuli Laghubitta Bittiya Sanstha Limited Promoter,658,658,658,405,10089,4086045,658,966,658,2025-07-28T14:22:30.897157,658,7,405,467.7
87,2025-07-28,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1013.1,1023,1013.1,1016.46,180,182964,1022,1077,962,2025-07-28T14:59:39.597346,1023,6,1016.46,4065.84
88,2025-07-28,2933,KEF,Kumari Equity Fund,10.17,10.17,9.97,9.99,146230,1460860.31,9.98,10.76,7.91,2025-07-28T14:59:59.97399,9.99,75,9.99,999
89,2025-07-28,2934,SHEL,Singati Hydro Energy Limited,325,337,321.2,334.76,1180842,388861637.7,326.17,346,209.2,2025-07-28T14:59:59.217979,335,3082,329.3,9708.04
90,2025-07-28,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,794,825.9,780,800.32,45711,36129851.2,809.73,926.8,660,2025-07-28T14:59:24.408552,804,353,790.39,4540.39
91,2025-07-28,2936,NCCD86,9.5% NCC Debenture 2086,1077,1077,1077,1077,35,37695,1098,1166.8,995,2025-07-28T14:11:29.366949,1077,2,1077,3231
92,2025-07-28,2937,SBCF,Sunrise Bluechip Fund,10.59,11.44,10.59,11.24,856439,9171766.49,10.8,11.44,8.36,2025-07-28T14:59:57.478483,11.22,85,10.7,1405
93,2025-07-28,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1510.2,1520,1480,1501.28,21859,32814977.7,1516.57,1920,1270.7,2025-07-28T14:59:57.159429,1519.9,454,1501.21,23062.24
94,2025-07-28,4968,RMF1,RBB Mutual Fund 1,10.1,10.2,10.08,10.12,70050,712676,10.15,10.34,8.1,2025-07-28T14:55:01.74527,10.12,34,10.17,1265
95,2025-07-28,4969,MND84/85,Muktinath Debenture 2084/85,1042.8,1042.8,1042.8,1042.8,25,26070,1042.8,1100,970,2025-07-28T12:11:13.483438,1042.8,1,1042.8,1303.5
96,2025-07-28,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,556,600,542.5,571.68,241865,138271031.4,547.43,700,402,2025-07-28T14:59:53.751973,599,1028,571.68,2151.35
97,2025-07-28,8022,TPC,Terhathum Power Company Limited,399,408,395,401.24,33305,13363232.9,405.97,671.6,334,2025-07-28T14:59:55.061932,404,213,401.23,3209.92
98,2025-07-28,8023,MMF1,Mega Mutual Fund -1,9.65,9.65,9.28,9.48,64285,605953,9.47,9.85,7.85,2025-07-28T14:59:13.612718,9.52,75,9.42,1185
99,2025-07-28,8026,NYADI,Nyadi Hydropower Limited,457.1,462,449,454.36,44696,20308295.9,458.71,880,283.3,2025-07-28T14:59:48.762545,459,313,454.36,6815.4
100,2025-07-28,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,337,337,323.5,328.25,92742,30349743,330.46,433,293.5,2025-07-28T14:59:59.537764,328,820,327.24,19695
101,2025-07-28,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,540.3,564.9,540.3,555.72,89008,49464241.1,546.98,689.8,440,2025-07-28T14:59:57.78149,564.1,544,555.72,2222.88
102,2025-07-28,8033,GBBD85,Garima Debenture, 2085,1038.5,1041,1038.5,1040.12,85,88411,1055,1131.4,966.5,2025-07-28T13:08:29.104746,1040,5,1040.12,1040.12
103,2025-07-28,8045,GVL,Green Ventures Limited,632.6,632.6,588,600.47,406177,243900897.2,632.63,655,424,2025-07-28T14:59:58.129901,602,1608,600.47,20641.16
104,2025-07-28,8055,BHL,Balephi Hydropower Limited,221,222,216.7,218.9,277281,60698296.2,220.66,520,202.2,2025-07-28T14:59:55.81557,220.6,1177,218.9,8002.85
105,2025-07-28,8076,HHL,Himalayan Hydropower Limited,453,453,423,429.71,275578,118418935,444.27,635,351,2025-07-28T14:59:51.090488,430,1572,429.71,4705.32
106,2025-07-28,8097,PBD88,10% Prime Debenture 2088,1118,1140,1118,1128.8,210,237050,1140,1219.7,1011.2,2025-07-28T14:33:15.552003,1125,9,1128.8,1966.24
107,2025-07-28,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,470,476,443,458.38,46408,21272610.8,476.76,649.5,351.9,2025-07-28T14:59:53.017324,466.2,407,458.38,7301.99
108,2025-07-28,8102,MHL,Mandakini Hydropower Limited,662,662.5,628,636.48,14302,9103022,649.6,1101,554,2025-07-28T14:59:59.613909,637.9,169,636.48,4116.54
109,2025-07-28,8104,USHEC,Upper Solu Hydro Electric Company Limited,557,560,529,542.83,52099,28281162.7,556.65,752,410,2025-07-28T14:59:30.683503,550,423,542.83,7328.21
110,2025-07-28,8106,GIBF1,Global IME Balanced Fund-1,11.21,11.27,11.12,11.21,677705,7599890.55,11.19,11.42,8.84,2025-07-28T14:57:19.191569,11.21,52,11.21,1149.88
111,2025-07-28,8108,RHGCL,Rapti Hydro And General Construction Limited,346.7,362,341.4,350.07,296715,103872614.4,339.94,708,308,2025-07-28T14:59:56.485218,362,1030,350.07,4290.41
112,2025-07-28,131,NABIL,Nabil Bank Limited,545.5,547,536,539.63,183214,98869241.3,547.84,700,474.1,2025-07-28T14:59:52.085316,542,1362,539.63,146007.68
113,2025-07-28,134,HBL,Himalayan Bank Limited,239.6,249,229.4,235.43,305519,71930466.3,238.95,312.1,210,2025-07-28T14:59:43.853514,239,661,235.43,50986.17
114,2025-07-28,135,SBI,Nepal SBI Bank Limited,432.1,435,424,426.68,131139,55955147.4,431.36,549,372.2,2025-07-28T14:59:57.193301,434.9,270,426.68,46504.53
115,2025-07-28,139,NICA,NIC Asia Bank Ltd.,400,403,388.7,393.42,416122,163714234,400.35,573,333,2025-07-28T14:59:49.689265,396.1,1605,393.42,58688.69
116,2025-07-28,140,MBL,Machhapuchhre Bank Limited,257,264,255.9,260.11,171748,44674273,260.59,295,208.6,2025-07-28T14:59:51.549115,263,491,260.11,30228.31
117,2025-07-28,142,KBL,Kumari Bank Limited,226,226,219,220.91,687491,151857942.3,222.25,272.9,192.1,2025-07-28T14:59:59.135284,224.5,1347,220.88,57935.55
118,2025-07-28,145,SBL,Siddhartha Bank Limited,380.1,391,380.1,385.18,279454,107642349.3,387.32,408,261,2025-07-28T14:59:58.746285,388.6,473,385.18,54271.79
119,2025-07-28,148,TRH,Taragaon Regency Hotel Limited,1046.9,1051,1001.1,1022.72,20725,21299105.3,1032.83,1538,898,2025-07-28T14:59:39.272382,1029,173,1027.7,20067
120,2025-07-28,152,NHPC,National Hydro Power Company Limited,229.9,229.9,220,225.04,221685,49472908.2,225.49,290,188,2025-07-28T14:59:54.690683,226.4,634,223.16,5550.47
121,2025-07-28,153,BPCL,Butwal Power Company Limited,971.1,1008,971.1,976.24,308980,304542669.4,990.85,1065,360,2025-07-28T14:59:58.477725,975,1416,985.63,33280.65
122,2025-07-28,155,STC,Salt Trading Corporation,5579,5579,5451,5509.86,2136,11745535.6,5490.91,7000,4905.1,2025-07-28T14:59:30.578746,5525,84,5498.84,17671.06
123,2025-07-28,156,BBC,Bishal Bazar Company Limited,5650,6114,5510,5843.84,2711,15574572.4,5647.8,7247,4010,2025-07-28T14:59:50.979736,5825,174,5744.95,234337.98
124,2025-07-28,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,807,810,788,803.06,46849,37328750.5,815.67,896,650,2025-07-28T14:59:59.973708,806.5,417,796.78,20976.57
125,2025-07-28,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1104,1120,1080,1110.18,129499,142625022.6,1118.7,1155,821.5,2025-07-28T14:59:37.58958,1114,1237,1101.36,35696.13
126,2025-07-28,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,992.1,996.9,971.3,984.96,70865,69678152.2,986.64,1099,759,2025-07-28T14:58:44.828252,988,494,983.25,18401.87
127,2025-07-28,171,SANIMA,Sanima Bank Limited,380,383,371.3,376.59,247302,93133053.5,381.53,386.3,285,2025-07-28T14:59:48.64307,380,823,376.59,51146.67
128,2025-07-28,177,RBCL,Rastriya Beema Company Limited,16000,16295,15999,16024.46,533,8556014,16138.57,22493.9,14024,2025-07-28T14:59:56.556447,16025,40,16052.55,42727.06
129,2025-07-28,178,NLICL,National Life Insurance Co. Ltd.,650,660,650,657.85,31797,20781420.3,660.92,776.1,551,2025-07-28T14:59:07.194422,660,204,653.56,36002.42
130,2025-07-28,179,HEI,Himalayan Everest Insurance Limited,629.53,629.53,613,624.82,21789,13564161.1,629.53,810,547.4,2025-07-28T14:59:34.96541,625,171,622.52,15621.48
131,2025-07-28,180,UAIL,United Ajod Insurance Limited,593,607,593,602.56,32047,19229773.5,601.84,837.3,560,2025-07-28T14:59:33.544319,603.9,260,600.04,13919.14
132,2025-07-28,182,SPIL,Siddhartha Premier Insurance Limited,860,864,855,856.81,17023,14586921.1,865.32,1076,778,2025-07-28T14:58:51.178866,855,144,856.89,24046.8
133,2025-07-28,184,PRIN,Prabhu Insurance Ltd.,840,843,825,834.91,28848,23994777.2,843.55,1113,806,2025-07-28T14:59:29.51599,833.9,273,831.76,14201.45
134,2025-07-28,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,731,738,729,734.43,10803,7902101.4,742.31,926,650,2025-07-28T14:59:54.207353,738,96,731.47,19261.44
135,2025-07-28,186,IGI,IGI Prudential insurance Limited,570,581.9,556.9,577.5,35393,20223053.9,577.73,760,510,2025-07-28T14:59:56.045029,577,305,571.38,17494.41
136,2025-07-28,187,NLIC,Nepal Life Insurance Co. Ltd.,862.94,862.94,840.2,853.86,187974,159622244.3,862.94,1060,710,2025-07-28T14:59:46.33512,861,1177,849.17,77093
137,2025-07-28,194,NFS,Nepal Finance Ltd.,726,742,711.8,732.8,43191,31372457.2,726.24,2614.9,576,2025-07-28T14:59:59.544605,730,482,726.36,6147.78
138,2025-07-28,210,CIT,Citizen Investment Trust,2068,2070,2020,2041.54,36874,75160880.6,2068.45,2700,1869,2025-07-28T14:59:50.221707,2040,654,2038.31,132326.75
139,2025-07-28,219,UNL,Unilever Nepal Limited,48755.9,48756,48755.9,48755.96,38,1845295.1,47800,54100,43800,2025-07-28T14:36:30.025799,48756,6,48560.39,44889.61
140,2025-07-28,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1055,1055,1054.1,1054.75,69,72777.9,1054,1147.4,1025,2025-07-28T13:23:05.684275,1054.1,2,1054.75,2532.96
141,2025-07-28,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,219.4,236.5,219.4,227.57,2269883,516559204.3,223.83,237,109.5,2025-07-28T14:59:58.862005,236.5,2121,227.57,7509.81
142,2025-07-28,8119,EBLD85,10.50% Everest Bank Limited Debenture 2085,1120,1120,1118,1118.72,625,699202,1115.5,1200,1080,2025-07-28T14:38:21.943827,1118,7,1118.72,2237.44
143,2025-07-28,8121,SPHL,Sayapatri Hydropower Limited,675,698,665,673.43,8823,5941685.5,684.39,922,612.7,2025-07-28T14:59:54.039979,682,117,673.43,2020.29
